Year,PAR,TAir,VPD,CO2,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,PA,dates
2018,45.1824423948,24.0016956219597,1.04618348700541,365,0.7,1,,16.6965163194444,15.7085199305556,0.134976744186047,0,101325,2018-07-30
2018,42.033553398,23.5322059846903,1.21890615331362,365,0.7,1,,16.5826038194444,15.6875613888889,0.129068181818182,0,101325,2018-07-31
2018,38.8813958436,24.5381931897151,1.21066650861468,365,0.7,1,,16.5778726388889,15.6558009722222,0.126454545454545,0,101325,2018-08-01
2018,41.6039846142,22.9074513888889,0.969445985905479,365,0.7,1,,16.8402486805556,15.88310625,0.136272727272727,11.9,101325,2018-08-02
2018,40.571709774,21.3734561891516,0.716119505522543,365,0.7,1,,16.6238329861111,15.7946634027778,0.161488372093023,0,101325,2018-08-03
2018,37.1730363366,19.4711838440111,0.628801468620627,365,0.7,1,,16.3042019444444,15.5722225694444,0.15393023255814,0,101325,2018-08-04
2018,34.242324078,17.7030688935282,0.649648325552442,365,0.7,1,,15.71738,15.1372034722222,0.146888888888889,2.6,101325,2018-08-05
2018,30.8697595262043,13.8277126917713,0.351159724422374,365,0.7,1,,14.6802429861111,14.3922122916667,0.142023255813953,0.6,101325,2018-08-06
2018,35.7416078124,16.2953931802366,0.713378959594888,365,0.7,1,,14.1941425694444,13.8477719444444,0.137674418604651,0,101325,2018-08-07
2018,41.226581589,18.8778895877009,0.950879180783901,365,0.7,1,,14.1513785416667,13.7176684027778,0.129727272727273,0,101325,2018-08-08
2018,29.8545608442,21.1926898954704,0.809409669358462,365,0.7,1,,14.9100683333333,14.19600375,0.125651162790698,0.2,101325,2018-08-09
2018,35.2059257922,22.6338450802512,0.781848241738531,365,0.7,1,,15.6300115972222,14.7467275,0.122386363636364,0,101325,2018-08-10
2018,39.8288713026,18.0558234885337,0.793803301816282,365,0.7,1,,15.4809570833333,14.8469315277778,0.121333333333333,0,101325,2018-08-11
2018,17.1739084602,13.6334843205575,0.37055496568805,365,0.7,1,,14.0636778472222,13.8621676388889,0.118974358974359,2,101325,2018-08-12
2018,29.89636746,12.9005013927577,0.389701261510381,365,0.7,1,,13.284588125,13.1243534722222,0.117348837209302,0,101325,2018-08-13
2018,29.1673328682,14.973570432357,0.60913422686489,365,0.7,1,,13.1697496527778,12.9038602083333,0.115906976744186,0.2,101325,2018-08-14
2018,28.4638499718,16.0148814504881,0.731109586059475,365,0.7,1,,13.1831469444444,12.8675145833333,0.113875,0,101325,2018-08-15
2018,32.0885716152,16.7449583333333,0.722889104467979,365,0.7,1,,13.1504733333333,12.8183323611111,0.11490243902439,0,101325,2018-08-16
2018,27.3273764496,18.3385644599303,0.582868710282471,365,0.7,1,,13.5081858333333,13.0041141666667,0.116295454545455,0,101325,2018-08-17
2018,34.490273982,18.0037787056367,0.661486229882424,365,0.7,1,,14.0782397222222,13.4676465972222,0.113431818181818,1.2,101325,2018-08-18
2018,33.046216551,15.9841852367688,0.57520454341013,365,0.7,1,,13.7976739583333,13.35602875,0.111487804878049,1.4,101325,2018-08-19
2018,21.4360091742,13.2595815899582,0.387494569804578,365,0.7,1,,12.9773178472222,12.7907394444444,0.111365853658537,4.2,101325,2018-08-20
2018,34.5709545306,11.6901597222222,0.432437204563049,365,0.7,1,,12.5637827777778,12.4036339583333,0.114906976744186,0,101325,2018-08-21
2018,33.5703649416,13.0409040333797,0.605100495715857,365,0.7,1,,11.9114539583333,11.8522579861111,0.110216216216216,0,101325,2018-08-22
2018,16.3026114672,16.2159274755927,0.275239074537585,365,0.7,1,,12.7315602083333,12.2720011805556,0.112295454545455,5.4,101325,2018-08-23
2018,32.0661483822,18.3417491289199,0.465495976290069,365,0.7,1,,13.425300625,12.8113722916667,0.112111111111111,2.4,101325,2018-08-24
2018,22.9081437732,15.6123558026407,0.465533578963806,365,0.7,1,,13.8218024305556,13.27085,0.111954545454545,0.6,101325,2018-08-25
2018,14.75813769,12.3657013258897,0.140716047483463,365,0.7,1,,12.864251875,12.6710175,0.10975,0,101325,2018-08-26
2018,25.506159831,12.8277105080028,0.358192549429614,365,0.7,1,,12.4489616666667,12.2732773611111,0.110355555555556,0.2,101325,2018-08-27
2018,19.8575181786,13.0255980528512,0.354351714143718,365,0.7,1,,12.0324908333333,11.910214375,0.109431818181818,0,101325,2018-08-28
2018,36.4264045434,15.7789437109104,0.70228540660751,365,0.7,1,,12.346675625,12.0345527083333,0.112595238095238,0,101325,2018-08-29
2018,7.4215976706,12.6417916666667,0.147281292597119,365,0.7,1,,12.22276625,12.0231539583333,0.110190476190476,0.4,101325,2018-08-30
2018,19.7382596172,13.5766990965949,0.127331318936975,365,0.7,1,,12.3606651388889,12.0221150694444,0.110822222222222,0,101325,2018-08-31
2018,14.6042284836,14.8017663421419,0.127724759514961,365,0.7,1,,12.72045375,12.2851965972222,0.110348837209302,1.8,101325,2018-09-01
2018,14.5263054714,16.3195198329854,0.226042002680369,365,0.7,1,,13.127013125,12.61224,0.109431818181818,0.4,101325,2018-09-02
2018,26.6365513884,17.2705208333333,0.555878455962091,365,0.7,1,,13.0626846527778,12.6266944444444,0.108931818181818,0,101325,2018-09-03
2018,29.1973302762,15.9313680555556,0.290007561453078,365,0.7,1,,13.2033681944444,12.7402993055556,0.10893023255814,0,101325,2018-09-04
2018,14.1723898296,14.760792767733,0.209096168940487,365,0.7,1,,13.0063170833333,12.6495497222222,0.110714285714286,0,101325,2018-09-05
2018,11.1110157858,13.4546805555556,0.108781215117516,365,0.7,1,,12.7389806944444,12.4494694444444,0.111162790697674,0,101325,2018-09-06
2018,21.1311917574,14.9797847222222,0.27547609934548,365,0.7,1,,12.7013877777778,12.3498623611111,0.109609756097561,0,101325,2018-09-07
2018,21.723753933,15.5885486111111,0.183393330065815,365,0.7,1,,12.9217077083333,12.5012793055556,0.108454545454545,0,101325,2018-09-08
2018,17.0002796316,15.4320625,0.223477126208577,365,0.7,1,,13.1162226388889,12.6717321527778,0.10506976744186,0,101325,2018-09-09
2018,8.4752463018,14.5511049339819,0.128886213273286,365,0.7,1,,12.9985040972222,12.6231304166667,0.107604651162791,0,101325,2018-09-10
2018,9.841708146,12.9470902777778,0.0820821501123894,365,0.7,1,,12.8503873611111,12.5428099305556,0.128952380952381,19.02,101325,2018-09-11
2018,15.5248638456,11.6061944444444,0.208653612908747,365,0.7,1,,12.2517399305556,12.1342652777778,0.167627906976744,9.2,101325,2018-09-12
2018,19.3234114362,10.7435788742182,0.276572930797441,365,0.7,1,,11.6653084027778,11.655160625,0.158589743589744,0,101325,2018-09-13
2018,14.7878660394,9.86649305555556,0.134841570239033,365,0.7,1,,11.1979632638889,11.2602872916667,0.154162162162162,0.4,101325,2018-09-14
2018,6.8127754224,10.3364375,0.0258984872989207,365,0.7,1,,11.1703259027778,11.1409247916667,0.15602380952381,7.41,101325,2018-09-15
2018,25.0162386984,9.49001388888889,0.249664095945264,365,0.7,1,,10.844864375,10.9151121527778,0.156179487179487,0.2,101325,2018-09-16
2018,6.424297272,8.71777777777778,0.0374199845530154,365,0.7,1,,10.4104647222222,10.5329240277778,0.172567567567568,16.6,101325,2018-09-17
2018,13.6141741014,10.4480138888889,0.0977613826151551,365,0.7,1,,10.4652303472222,10.4777944444444,0.190289473684211,0.8,101325,2018-09-18
2018,9.2026298448,14.1413611111111,0.152150727727435,365,0.7,1,,11.1632490277778,10.8787445833333,0.191860465116279,0,101325,2018-09-19
2018,19.1963429928,14.4111327310632,0.441904001041847,365,0.7,1,,11.5017914583333,11.2235961111111,0.192439024390244,0,101325,2018-09-20
2018,7.5640214214,12.7812847222222,0.215750960703086,365,0.7,1,,11.2371157638889,11.1112840277778,0.186441176470588,2.4,101325,2018-09-21
2018,10.7503307694,12.5719236111111,0.356941321864963,365,0.7,1,,11.5612988194444,11.3226015972222,0.18527027027027,0.2,101325,2018-09-22
2018,14.6908331989986,8.08747916666667,0.204596625912779,365,0.7,1,,10.71128125,10.8157894444444,0.183472222222222,0.8,101325,2018-09-23
2018,16.9559065464,5.59348611111111,0.249678707282981,365,0.7,1,,9.8008453125,10.1091881388889,0.182741935483871,0,101325,2018-09-24
2018,21.7433246393992,5.55689583333333,0.268864539972205,365,0.7,1,,9.12958347222222,9.50127520833333,0.180533333333333,0,101325,2018-09-25
2018,4.31403353444228,7.77089012517385,0.148029032358059,365,0.7,1,,9.21274996527778,9.39583232638889,0.182767441860465,6.2,101325,2018-09-26
2018,10.3645587216,6.60047222222222,0.365562037975637,365,0.7,1,,9.061665125,9.28567659722222,0.182928571428571,0,101325,2018-09-27
2018,21.2147791465475,3.65437804030577,0.250165169462892,365,0.7,1,,8.40571829166667,8.80740578472222,,0,101325,2018-09-28
2018,14.1252373770689,3.73030576789437,0.195787426884373,365,0.7,1,,7.75766322916667,8.23937161805556,,0.8,101325,2018-09-29
2018,6.02171585649025,7.29327310632384,0.0778697043604119,365,0.7,1,,8.22987039583333,8.38346911111111,,1.4,101325,2018-09-30
2018,12.174903597,7.18686111111111,0.127285850004317,365,0.7,1,,8.4992336875,8.589551875,,0.6,101325,2018-10-01
2018,15.7617746962343,5.57241139680334,0.225902598965652,365,0.7,1,,8.3401304375,8.55245795138889,,0,101325,2018-10-02
2018,12.0262144614,2.77046560111188,0.096093134740105,365,0.7,1,,7.86268301388889,8.18259093055556,,0,101325,2018-10-03
2018,6.3756491976,0.859638888888889,0.11153585191527,365,0.7,1,,7.31824973611111,7.76515583333333,,0.4,101325,2018-10-04
2018,5.95271504967805,4.44586111111111,0.054747492369875,365,0.7,1,,6.99658213888889,7.37940372916667,,7.2,101325,2018-10-05
2018,12.4543339404,5.66364583333333,0.131658223467497,365,0.7,1,,7.21049358333333,7.45649205555556,,0,101325,2018-10-06
2018,12.5629656197214,3.29093815149409,0.157834920569486,365,0.7,1,,7.07314961111111,7.39174997916667,,0,101325,2018-10-07
2018,5.94194798968245,3.27747916666667,0.0685434492053627,365,0.7,1,,6.59453001388889,7.00423693055556,,1.6,101325,2018-10-08
2018,2.716266777,9.209659485754,0.00601681811596921,365,0.7,1,,7.50903168055556,7.44743132638889,,3.6,101325,2018-10-09
2018,13.9039126849609,9.69269444444445,0.196925483293217,365,0.7,1,,8.458362125,8.22621113888889,,0,101325,2018-10-10
2018,3.99686194386063,7.23774843641418,0.0589272148830436,365,0.7,1,,7.99657320138889,8.07164390277778,,0.2,101325,2018-10-11
2018,11.8970905891942,10.054875,0.096508126439681,365,0.7,1,,8.54856461111111,8.356922,,0.2,101325,2018-10-12
2018,5.2993746234,11.131,0.078267147557586,365,0.7,1,,8.95394376388889,8.70820725,,0,101325,2018-10-13
2018,13.5283029595652,13.6828611111111,0.331830232143824,365,0.7,1,,9.37834635416667,9.06092484027778,,0,101325,2018-10-14
2018,12.1413847358437,12.1965138888889,0.232560138498482,365,0.7,1,,9.39192636111111,9.16892411805556,,0,101325,2018-10-15
2018,3.8105073564,8.36496527777778,0.0664584090479734,365,0.7,1,,9.27152763888889,9.14973531944444,,0,101325,2018-10-16
2018,2.388599625,8.03022222222222,0.0220884574198945,365,0.7,1,,8.55728521527778,8.63852590277778,,0.2,101325,2018-10-17
2018,2.184612939,8.97867361111111,0.0580693673872543,365,0.7,1,,9.14746440972222,8.94857529166667,,3.4,101325,2018-10-18
2018,11.8404324196226,5.3813125,0.137852315539445,365,0.7,1,,8.30368492361111,8.49758472916667,,0,101325,2018-10-19
2018,4.2311038182,3.83975660639777,0.0011720537461366,365,0.7,1,,7.72953091666667,7.9743733125,,0,101325,2018-10-20
2018,4.64534630246453,6.41478472222222,0.0608371610211946,365,0.7,1,,7.76601273611111,7.87305670833333,,0.2,101325,2018-10-21
2018,8.7459644844,6.17612230715775,0.109958871867784,365,0.7,1,,8.09940288194444,8.08508352777778,,2.4,101325,2018-10-22
2018,4.0104806226,1.46142361111111,0.0187162306496307,365,0.7,1,,7.16888631944445,7.53818845833333,,10.4,101325,2018-10-23
2018,6.5273811258,1.29679861111111,0.0429778698648803,365,0.7,1,,6.59880473611111,6.97786454861111,,0.6,101325,2018-10-24
2018,3.0985029114,0.712096774193548,0.00446080344411426,365,0.7,1,,6.24606679166667,6.6451108125,,2.8,101325,2018-10-25
2018,3.3470579316,-0.783034722222222,0.00354972252404229,365,0.7,1,,6.042632125,6.44359301388889,,0,101325,2018-10-26
2018,5.293733166,-1.48747741487144,0.0237018106230682,365,0.7,1,,5.67185855555556,6.12253117361111,,0,101325,2018-10-27
2018,8.26997148541504,-2.62925694444444,0.0726231511194674,365,0.7,1,,5.30074774305556,5.80556829861111,,0,101325,2018-10-28
2018,3.099052971,-4.9684850590688,0.0144065053021325,365,0.7,1,,4.8155341875,5.40824954861111,,0.2,101325,2018-10-29
2018,3.3158164794,-1.70920833333333,0.0831119657779387,365,0.7,1,,4.43420852083333,5.05232363194445,,0,101325,2018-10-30
2018,0.53014114759368,4.54502083333333,0.000897862162888563,365,0.7,1,,4.51445929166667,4.95314597916667,,0.2,101325,2018-10-31
2018,3.4821370092,5.4543006263048,0.0662362898972672,365,0.7,1,,5.46708008333333,5.529233875,,0.4,101325,2018-11-01
2018,0.616948137,5.51027102154274,0.000650224952367662,365,0.7,1,,5.72541790277778,5.80369750694444,,2,101325,2018-11-02
2018,2.1659395622881,5.73990271021543,0.0329046879461592,365,0.7,1,,6.43372221527778,6.31992711111111,,1.2,101325,2018-11-03
2018,0.9838190058,3.66006944444444,0.00955625032031848,365,0.7,1,,6.11803682638889,6.21549336111111,,0.2,101325,2018-11-04
2018,3.5398287588,4.23961111111111,0.0331300494364956,365,0.7,1,,6.01640143055556,6.1227985,,0,101325,2018-11-05
2018,1.0546879218,3.87812369701181,0.000388045226761502,365,0.7,1,,6.17949882638889,6.21362273611111,,0.2,101325,2018-11-06
2018,0.9554029626,6.031625,0.000702984690644781,365,0.7,1,,6.39644354166667,6.35281273611111,,1.2,101325,2018-11-07
2018,0.8059905108,5.78858234885337,0.000750832685536662,365,0.7,1,,6.75341104166667,6.63529817361111,,1.2,101325,2018-11-08
2018,1.287898923,3.7613125,0.000531494699633206,365,0.7,1,,6.64912198611111,6.63973998611111,,1.2,101325,2018-11-09
2018,0.7731261936,2.00290277777778,0.000294464598594502,365,0.7,1,,6.32321836805556,6.43521723611111,,0.4,101325,2018-11-10
2018,0.5028510696,2.79648611111111,0.000313144117652375,365,0.7,1,,6.08087439583333,6.20804286111111,,0.6,101325,2018-11-11
2018,0.4055509644,2.97765277777778,0.0050412857380171,365,0.7,1,,5.98604077777778,6.10886291666667,,4.8,101325,2018-11-12
2018,1.140188025,4.96047255038221,0.0105372427436363,365,0.7,1,,6.15771304166667,6.16282265277778,,2.4,101325,2018-11-13
2018,1.6944858726,3.80340277777778,0.0107827049996032,365,0.7,1,,6.29158588888889,6.29788178472222,,0.2,101325,2018-11-14
2018,0.869373279,5.16723611111111,0.0225757306703789,365,0.7,1,,6.29002223611111,6.28459394444445,,0,101325,2018-11-15
2018,1.382498277,6.90290972222222,0.0446788675450909,365,0.7,1,,6.69954303472222,6.5324620625,,0.4,101325,2018-11-16
2018,3.6526013034,4.62027797081306,0.087439465025851,365,0.7,1,,6.59301059027778,6.57180839583333,,0,101325,2018-11-17
2018,3.228661053,1.34129861111111,0.159408896371759,365,0.7,1,,5.92469558333333,6.13918532638889,,0,101325,2018-11-18
2018,2.944214472,-2.71767894371091,0.0919620114101151,365,0.7,1,,5.24648886805556,5.62922393055556,,0,101325,2018-11-19
2018,0.988802184,-2.11077083333333,0.0109052106169254,365,0.7,1,,4.68073794444444,5.1358943125,,0,101325,2018-11-20
2018,2.6202367974,-3.570340514246,0.0447797276069457,365,0.7,1,,4.33764822222222,4.80899951388889,,0,101325,2018-11-21
2018,1.5501749844,-1.296,0.0203504841717259,365,0.7,1,,4.09841129861111,4.54470342361111,,0,101325,2018-11-22
2018,0.7710783798,-2.729875,0.00264504678851679,365,0.7,1,,4.00100453472222,4.41807211111111,,0,101325,2018-11-23
2018,2.7277960566,-2.91534722222222,0.0201874627191003,365,0.7,1,,3.80145658333333,4.24798586111111,,0,101325,2018-11-24
2018,2.65325442,-4.49247916666667,0.0099783079021869,365,0.7,1,,3.45935426388889,3.976033375,,0,101325,2018-11-25
2018,1.3827911178,-4.88107638888889,0.00632297862067321,365,0.7,1,,3.09337701388889,3.65538793055556,,0,101325,2018-11-26
2018,0.8669513424,-6.01917303683113,0.0131460751815938,365,0.7,1,,2.92092670833333,3.45337970833333,,0,101325,2018-11-27
2018,0.9093551502,-6.43325694444445,0.0113264865188125,365,0.7,1,,2.69393501388889,3.26468749305556,,0,101325,2018-11-28
2018,1.098113544,-1.6043125,0.0381184802601349,365,0.7,1,,2.57713642361111,3.10285867361111,,0,101325,2018-11-29
2018,0.2626632384,-0.218429464906185,0.0257029938972136,365,0.7,1,,2.71959525694444,3.12804582638889,,2,101325,2018-11-30
2018,1.5857237346,-3.13945833333333,0.112592167411025,365,0.7,1,,2.83633130555556,3.18210905555556,,0,101325,2018-12-01
2018,0.4690941006,-4.45036111111111,0.0248737467293548,365,0.7,1,,2.67500335416667,3.08498724305556,,0,101325,2018-12-02
2018,0.7164566766,-3.54888888888889,0.0253002057400545,365,0.7,1,,2.58097056944444,2.9786631875,,0,101325,2018-12-03
2018,0.3594511836,-0.503319444444444,0.000214098490759373,365,0.7,1,,2.571077,2.9219960625,,3.4,101325,2018-12-04
2018,0.5000831202,0.4781875,0.00499156962070424,365,0.7,1,,2.65563743055556,2.93745498611111,,1.8,101325,2018-12-05
2018,1.445482047,-2.03677777777778,0.0265619797124487,365,0.7,1,,2.70682990277778,2.95851861805556,,0,101325,2018-12-06
2018,0.40371093,-1.76822222222222,-1.22086499075857e-05,365,0.7,1,,2.748037625,2.97949761111111,,0,101325,2018-12-07
2018,0.1961464932,-1.16796527777778,-4.33825339080096e-05,365,0.7,1,,2.794915625,3.00401305555556,,0,101325,2018-12-08
2018,0.3083936736,1.38811111111111,0.000188289859832103,365,0.7,1,,2.7485413125,2.95628415277778,,6.4,101325,2018-12-09
2018,0.2137341948,0.175673611111111,6.39659961080286e-05,365,0.7,1,,2.76175372916667,2.9435133125,,0.6,101325,2018-12-10
2018,0.5743866636,-0.918076388888889,4.57369386164253e-06,365,0.7,1,,2.83358603472222,2.98556516666667,,0,101325,2018-12-11
2018,0.3934140138,-1.90547916666667,0.00685943293825708,365,0.7,1,,2.88759900694444,3.02412049305556,,0,101325,2018-12-12
2018,0.6202353528,-3.22409722222222,0.0349968946894373,365,0.7,1,,2.69585034027778,3.03089927777778,,0,101325,2018-12-13
2018,0.3414848922,-6.11368055555556,0.0133597584898872,365,0.7,1,,2.57183654166667,2.97690097916667,,0,101325,2018-12-14
2018,0.3424629756,-7.89163194444445,0.0163233007688224,365,0.7,1,,2.25120217361111,2.80572169444444,,0,101325,2018-12-15
2018,0.4941520818,-7.37275,0.0156379420895932,365,0.7,1,,1.70679153472222,2.491768625,,0,101325,2018-12-16
2018,0.6501865206,-4.14507296733843,0.00685176260134762,365,0.7,1,,1.5512161875,2.29533152777778,,0,101325,2018-12-17
2018,0.4100145198,-2.34424305555556,0.000207619715968388,365,0.7,1,,1.703757875,2.20836104166667,,0,101325,2018-12-18
2018,0.3762690972,-2.24995138888889,0.0001857406831971,365,0.7,1,,1.86019724305556,2.19376402083333,,0,101325,2018-12-19
2018,0.3800777478,-5.48581653926338,0.0112479172512496,365,0.7,1,,1.93628241666667,2.19621791666667,,0,101325,2018-12-20
2018,0.49425048,-9.71700282087447,0.0189873415687017,365,0.7,1,,1.67447908333333,2.14798822916667,,0,101325,2018-12-21
2018,0.5259866874,-11.3610208333333,0.0192285890497141,365,0.7,1,,1.26601009027778,2.00828136111111,,0,101325,2018-12-22
2018,0.7840258974,-12.5643780403058,0.0182020962009555,365,0.7,1,,0.987688173611111,1.84613483333333,,0,101325,2018-12-23
2018,0.6947865108,-9.1165,0.0162687966375725,365,0.7,1,,0.790112604166667,1.68542710416667,,0,101325,2018-12-24
2018,0.401246934,-2.18555555555556,0.0103189089838795,365,0.7,1,,0.828568395833333,1.58693793055556,,4.2,101325,2018-12-25
2018,1.0783944216,-0.922888888888889,0.03433168750116,365,0.7,1,,1.01670393055556,1.55982316666667,,0,101325,2018-12-26
2018,0.5837958066,-1.6178125,3.96586947792876e-06,365,0.7,1,,1.17699119444444,1.59105709027778,,0,101325,2018-12-27
